Date,0.08333333333333333,0.16666666666666666,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,Label
1999-06-01,4.78240711231647,4.820358784496488,4.857001678247713,4.959553598672928,5.13531594424645,5.3958032317550035,5.571724925065996,5.777987232924689,5.884436217242419,5.965856694220312,6.056435100085633,6.0858853775388715,3
1999-07-01,4.6552773962357055,4.7078391549869,4.758417076064117,4.899009205111068,5.136196994968811,5.476198003314299,5.694460993659342,5.930541550047728,6.03792347260092,6.108835007123919,6.174302705335711,6.194114991774131,3
1999-08-01,4.951101613402031,4.994324537808976,5.035923222096384,5.151595692860166,5.346900913271685,5.627356449230259,5.80789566103191,6.004093455572382,6.094062170101115,6.154115472253544,6.210446164881865,6.227610798700713,3
1999-09-01,4.820308180912528,4.862943382780126,4.904057142992717,5.018834966426579,5.2144245665091145,5.500854906252728,5.690904195519593,5.907808173189688,6.015430786526064,6.094396446483155,6.178235049071071,6.205053767029311,3
1999-10-01,5.083230266948044,5.122494373102942,5.160306964433743,5.265586240215706,5.44387608058863,5.7015501939476225,5.869105542696589,6.054272113850774,6.141604326484918,6.202013927110627,6.261578477223042,6.280106133448379,3
1999-11-01,5.3458841838929185,5.3810342142848215,5.414867363985748,5.508968854944373,5.667941752657559,5.896500072728784,6.043911507861445,6.204621556988913,6.278720750565965,6.328534086399988,6.375742990543657,6.390191063323581,3
1999-12-01,5.430088094709121,5.477096238331709,5.522187039096968,5.646721811679576,5.853635517383799,6.1403564101122345,6.314342456046887,6.484033701305762,6.546597792389456,6.5750347589424605,6.583451722958866,6.583638790084022,3
2000-01-01,5.716740855181049,5.774287343740755,5.829113665597955,5.978432666587522,6.218146010755452,6.5239105822990435,6.681608438483899,6.781325157715412,6.770679174743021,6.714319587819259,6.593963930097943,6.548500785900516,3
2000-02-01,5.71507347557586,5.772201083974368,5.826438585253801,5.973076363701986,6.204133377086824,6.484661908797944,6.613084583058824,6.657127751279623,6.602182494464534,6.499854235229158,6.3139082391942765,6.245532461933048,3
2000-03-01,5.930216345310964,5.9669265240683815,6.001546536212309,6.093818213894306,6.233808683835145,6.385821445420237,6.433807909602951,6.394638986124744,6.30484035099505,6.182134953279948,5.981031125173243,5.908551795462107,1
