Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2020-08-04,0.14861392402360457,0.13277498525559275,0.11823193734062812,0.08178660534214777,0.036473790240010684,0.024337313502130736,0.07394605656005386,0.24215977148721105,0.41687554071649785,0.6263269194078157,0.9628492739548491,1.0856238821694617
2020-08-05,0.14461373866318863,0.12956671223731273,0.11580549209460687,0.08164267092666075,0.04059636146471501,0.03576015641770332,0.09111133964060442,0.26705819010500575,0.44611419474175873,0.6587421026616153,0.9978185812259548,1.1211704598208676
2020-08-06,0.1466469275729037,0.13180813985106205,0.11823822156942305,0.08455398679302878,0.04408803890807215,0.03927446584985495,0.09366980123913836,0.26641370996305186,0.441960066875844,0.6501098355290762,0.9814138284612368,1.101822977387309
2020-08-07,0.1449411013004183,0.13084346565695426,0.11798973030454706,0.08631380737612496,0.049310370669526433,0.0497231206335825,0.10778740529115297,0.28520337822166514,0.4635472144038334,0.6742637026337046,1.0091821486254149,1.1308945548830815
2020-08-10,0.1561008110708075,0.1414909581697749,0.12815941288758703,0.09524135152685337,0.05649259659687516,0.05555124703941032,0.11399852785825898,0.2943394612098178,0.4761744753288894,0.6912734948004734,1.0334083410575137,1.1577693224537402
2020-08-11,0.14866270857458302,0.13555550608909187,0.12367818807684162,0.09485144639880547,0.06321736439004315,0.07325221681370192,0.13970650241280566,0.3309347358798645,0.519900806221269,0.7420825456774907,1.0949240024765141,1.2232339769889953
2020-08-12,0.144068343741495,0.13119663499280815,0.11958631415473375,0.09172785584406376,0.0626138609436863,0.07895789972072517,0.1521281759051924,0.3552684805433826,0.553082680145201,0.7838419697791295,1.1477790992831,1.27974868494649
2020-08-13,0.14308050136577377,0.13020128385248278,0.11859840129657206,0.09084764314014038,0.06229533552953069,0.08084928597027491,0.15718548155339807,0.3678064023845756,0.572978836231852,0.8128727459038615,1.1926439646327678,1.3306401181387701
2020-08-14,0.14898599242142108,0.13440565726188805,0.1211784105837247,0.08899066107978422,0.05332282897084788,0.06320664892207495,0.13607161042286428,0.3482287387762405,0.5595660069076785,0.8097106773982322,1.210086896874412,1.3562458703808271
2020-08-17,0.14923834630057908,0.13474115121095426,0.1215793068161339,0.08949060238360564,0.05365735873487901,0.0622412901850708,0.13314773824787485,0.3410218966164846,0.548620717539113,0.794647005415097,1.188829719804334,1.3327848667458757
2020-08-18,0.1444131844422379,0.13009655036942094,0.11708824016723944,0.08531228005013895,0.04955257865360925,0.0568167039143295,0.1254049700079499,0.3280378181754845,0.5310795830282977,0.7721899410605502,1.1592617119373376,1.3007464381934124
2020-08-19,0.14420914543421273,0.12988823326377832,0.11688733656636072,0.08519862158666565,0.0498638585106789,0.05868813671999467,0.12937186067244522,0.3366151571924923,0.5439038185435319,0.7900275555598899,1.1853830863196102,1.3299631896303434
2020-08-20,0.14966441836706537,0.1343517400136552,0.12038955013936264,0.08598828373048636,0.045907037117473834,0.04733284617838415,0.11256581756351591,0.31235847218207546,0.5147811380876814,0.7561138425145667,1.1443019525507367,1.2862449015550035
2020-08-21,0.14118447840796797,0.12760021876337163,0.11527574924718684,0.08527818678425066,0.05199502598678685,0.06093662357641392,0.12834711495732587,0.32463506241900253,0.5199577588095323,0.750839227694164,1.1197107464045126,1.25423980694949
2020-08-24,0.15361614714138022,0.1394697395252322,0.12661999002020508,0.0952484990029727,0.05997421581353103,0.06698259242347102,0.1339547935805701,0.3308551790059207,0.5269495449058496,0.7583612388323302,1.1269035409872272,1.2610645187613125
2020-08-25,0.1464604196426806,0.13274743448751006,0.12033567608322666,0.09030037713862764,0.05775797446891584,0.07021409740323525,0.14231167964061212,0.347918144799759,0.5506167260474033,0.7888625025976761,1.1673848365339992,1.3050901311563656
2020-08-26,0.1474172094955016,0.13332295826869717,0.1205457335503069,0.08950676566597052,0.05535309521904875,0.06596801353053149,0.13766361259634893,0.3450921316943862,0.5511449959480003,0.7946289890785904,1.1837117557386134,1.3256447392140083
2020-08-27,0.1519330413587947,0.13664659024808073,0.12280997295503136,0.08931747396155967,0.05294840566076624,0.06622224079021145,0.14536235387718355,0.37074250406648407,0.5921465683955213,0.8513334143354183,1.2609586688435748,1.4095787655073908
2020-08-28,0.15073911596945988,0.1338451162057303,0.11847322251935534,0.08078628417502198,0.0376926824784741,0.042811708626577794,0.1187797193439131,0.3459934410964678,0.573697674736458,0.8432366654889387,1.2735688449269005,1.4303755244327059
2020-08-31,0.1564485543659873,0.1394407136720275,0.12394734348420895,0.08585321872775992,0.041778709854171495,0.04445986421235679,0.11764406597630679,0.3391592276717683,0.5617495664382731,0.825269736475043,1.2455976632711936,1.398651335850909
2020-09-01,0.16540666737807208,0.14761965724639126,0.13135714876872503,0.09101320329716364,0.04267811278352261,0.03766663454277813,0.10409795825325223,0.3144424240823006,0.5284228356930571,0.7826494830475785,1.188465372405567,1.336180502501599
2020-09-02,0.15991014216894334,0.14425977776399884,0.12997108734711493,0.09465452154809621,0.05300677033360703,0.05217011580534178,0.1160076674670764,0.3145987581872455,0.5169018294024871,0.7587306957220997,1.1485609437871567,1.2912276904668345
2020-09-03,0.16013416316310494,0.1439602433496423,0.12916054374784242,0.09238139595834859,0.04808728572420914,0.04282383705111305,0.10306300696400153,0.29606690107936723,0.49421062304744146,0.7315639043603528,1.1142709299399922,1.2542771656145904
2020-09-04,0.15453235063269144,0.1386831898032522,0.1242970854283889,0.08923066658920045,0.050011118561568785,0.058522417461903155,0.1338166255102506,0.35332196878470906,0.5704619398832514,0.8251807205691797,1.22792482304835,1.374017093727261
2020-09-08,0.17051466712283955,0.15382144724565178,0.13859604338491854,0.10104687211772755,0.05706690023657571,0.057111758908370225,0.12548546080769332,0.33529839966883024,0.5467595694540455,0.7971257369681097,1.1960214386213777,1.3411517054638653
2020-09-09,0.17013782583844644,0.15310635335192513,0.13757299076335086,0.09926818222573473,0.05442496529544077,0.05459889614174689,0.12457072781527095,0.3392144879392284,0.5555982334443639,0.8118929279931977,1.220460889715646,1.3691535194756432
2020-09-10,0.16885949533823502,0.15182676911294696,0.1362702990377003,0.09777891142280304,0.05214322951450998,0.049741275241732635,0.11665567670385238,0.3256022501688198,0.5376879724917427,0.7898534462380116,1.1932690708749607,1.3403116038546865
2020-09-11,0.16468545669050783,0.14729522846481513,0.13140240434073588,0.09201818427899572,0.045035786248684,0.04115186666102128,0.10750422014033853,0.3163653181271415,0.5286446126422031,0.7809398175953618,1.1840664781861525,1.330890626624042
2020-09-14,0.16637648648235626,0.14945119126363685,0.13400291810415876,0.09583680479603278,0.0508266204202073,0.04943015051268361,0.11691781070249505,0.32585092253601133,0.5369779382848282,0.787183641885449,1.1860128983826286,1.3311326166295148
2020-09-15,0.15815105212505434,0.1415081047435737,0.1263324457202123,0.08892981814705055,0.04523420196990259,0.045829908245762115,0.11474258708769813,0.32558537894875844,0.5379630855214399,0.7894302325841919,1.1902200776678562,1.3360731072384975
2020-09-16,0.1592273980418776,0.1423734847272343,0.127007530685723,0.08914855071464577,0.04497929262309505,0.04587109298563535,0.11604373315775071,0.3304114925442838,0.5462691860353185,0.8018562127514953,1.2092675306577296,1.3575444950752162
2020-09-17,0.14623574018516367,0.13004065733593478,0.11531112688678265,0.0792311295580037,0.03807171324036644,0.04311060104996937,0.11550229563581979,0.330720554681942,0.5450860575077615,0.797338196863329,1.197109050314504,1.3422428767404313
2020-09-18,0.15438938281495745,0.1380494629588315,0.12318199152176568,0.0867287892380769,0.04499735931449726,0.049503517852117485,0.12199809983326274,0.3385546141472143,0.5548623781473772,0.8099569589962191,1.2152351589155654,1.3625422862601166
2020-09-21,0.1528619173664911,0.1362805036452787,0.1211697310441835,0.08397928254004591,0.04076670919020203,0.042437577836548,0.11242207086573147,0.32509881070451163,0.5388174964762376,0.7915847684714945,1.194079573466363,1.3405015583929178
2020-09-22,0.14699117668339248,0.13054590609986969,0.11556871260371943,0.07876242387764727,0.036236061641659045,0.03892792122056005,0.10949171076908666,0.3223449046772507,0.535510153093979,0.7870563539802503,1.1866725568968242,1.3318921184557748
2020-09-23,0.14998000577432566,0.13380979213202765,0.11909014002082727,0.08295932098576304,0.04141023896570041,0.044985283715379215,0.11557006452617355,0.3273997851864512,0.5392396409671264,0.7891249807176787,1.1860837254005163,1.330347021608033
2020-09-24,0.1455563414398056,0.1297947128434646,0.11546173242390637,0.08036625749627273,0.040384329905634835,0.04550182215720608,0.11615441328100906,0.3258161448327408,0.5344171039329064,0.7796750234973157,1.1679826402205666,1.3088894779691747
2020-09-25,0.14729483689669334,0.13067967659122168,0.11553118539725457,0.07820396885335015,0.03461542755743754,0.035176792873157364,0.10369947649199107,0.3129659227727933,0.5232861604286588,0.7717569445156697,1.16664482050254,1.3101447871192373
2020-09-28,0.15536484220558894,0.1386779940317603,0.12346025018402831,0.08594051897393376,0.042038933694065694,0.04226281265836962,0.11078747434473593,0.320742389497806,0.5321721708323662,0.7823474827059036,1.1806660298419547,1.3255391010294961
2020-09-29,0.14218142807195092,0.125007823826917,0.10932299975690359,0.07051504822335533,0.02450205077966826,0.02202960816897045,0.08935398490121788,0.2995081792247313,0.5126769094710995,0.7659453559755106,1.1707412655771632,1.318215346022524
2020-09-30,0.14456924127616122,0.12830363475480525,0.11350324288264751,0.07721371007543268,0.03568475956983851,0.04035824340466446,0.11298475801524935,0.33013941761951837,0.5474501169703964,0.8042516909724684,1.2133266104623337,1.362214573996494
2020-10-01,0.14677723636164375,0.13033534132300276,0.11535846032306254,0.07854071937119905,0.03597904503004129,0.038779252688078865,0.10986939339840668,0.3249341240442243,0.5411252073101885,0.7972244426516475,1.2060684022981982,1.3550083752003093
2020-10-02,0.15110073875124377,0.13419375591411603,0.118790308582223,0.0809059138115722,0.0370249490610125,0.039479783144219086,0.11199769038585357,0.3318202075004069,0.5528640887150251,0.8146763264361666,1.2324870590091803,1.3846591786889817
2020-10-05,0.14923483238157587,0.13321844128296065,0.11871930202325914,0.08361490738350921,0.04547855346131724,0.05944392704019452,0.14268797869184782,0.38021116629135915,0.614077644623036,0.8884803647619673,1.3234034800590897,1.4814294019998884
2020-10-06,0.14805143791808664,0.13197158415730717,0.11738867897551578,0.08192749908081907,0.04272786892119459,0.05392421972496234,0.134390069697286,0.3678173161115114,0.5996451350531504,0.8733036255572708,1.3098726587950846,1.46897990600781
2020-10-07,0.1452429602881864,0.13045860314054156,0.11713608832451779,0.08525366914213048,0.05237131658085209,0.07337645686923905,0.16074420375904547,0.40230397282617875,0.6379580822398889,0.9138237205901453,1.3511552328028356,1.5101756934364436
2020-10-08,0.1479130668983991,0.13176324270735162,0.1171319992769089,0.08164129432256016,0.04279132161373349,0.05562890456948236,0.13816562560808276,0.3752919158193718,0.6095731875818883,0.8851023513183367,1.3228778605973026,1.4821192296865866
2020-10-09,0.15918344619329955,0.14363794008637826,0.1295732568441509,0.09557275614917012,0.058897175503074425,0.073769728097213,0.15647442464089886,0.39160916978943905,0.6232066789915203,0.8953494817219375,1.3277131420216237,1.4850127999613032
2020-10-13,0.15313823170596264,0.13745381391432407,0.12323169897377742,0.08865784601406411,0.050461447877639225,0.061333166128977636,0.13947195084839675,0.3656277112118299,0.5896271907345396,0.8533292070257783,1.2725707803923472,1.4250969551723724
2020-10-14,0.16149558778837705,0.14487205096254002,0.12975323220169716,0.09272530305469055,0.05053557011646401,0.0561022374489884,0.13120845180224225,0.35461003264953916,0.577618564758097,0.8407185441512172,1.2591027497230958,1.411257675343044
2020-10-15,0.1569675452539734,0.1405847326954586,0.12571004717403667,0.08943017506760033,0.048770742771502784,0.05732180128958878,0.13508931552149683,0.3625682515176931,0.5882209630518597,0.8535870000107467,1.2744326296663242,1.4273167959797222
2020-10-16,0.15332170001280723,0.13719983832428187,0.12258507152011636,0.08707577632010312,0.047894841480142746,0.05904421396975938,0.13886150889062576,0.36896737966819004,0.5958759798568398,0.8618414505532239,1.2823765517147478,1.43495568768917
2020-10-19,0.15151165680519535,0.13616667819869196,0.1222968223114796,0.0888443257840709,0.05308694434953704,0.0690538349856904,0.15194951433457876,0.38557537386111046,0.6144349222160513,0.8822168512244488,1.3055950853568783,1.459267990572275
2020-10-20,0.14614919770938967,0.13048785516351774,0.11634001428835199,0.08226809935377873,0.04610839214644223,0.06372018830852208,0.15025173337010617,0.393386884929402,0.6317126347963239,0.9110374493775213,1.3538025259166735,1.5147350246399798
2020-10-21,0.1449776757311189,0.12959442430584492,0.11572590185755297,0.08249642532109505,0.048019849257392895,0.06886075622540558,0.15830106915667796,0.40612202834186695,0.647794879436856,0.93039340202428,1.377623514898972,1.5400900734429563
2020-10-22,0.1416318053257854,0.1269102422091972,0.11369996422424251,0.08242058705929577,0.05170471145346661,0.07936126633116564,0.174575801964436,0.431057614920859,0.6784327501447317,0.9661832141661053,1.419747304662625,1.5842747375380934
2020-10-23,0.14015285728988858,0.12592253399199546,0.11316442623584677,0.08302472749141936,0.053753858581352155,0.08191316223870758,0.17573435420036138,0.4272551526862052,0.6693887390937991,0.9507941904166668,1.3940688665912089,1.5548271311825461
2020-10-26,0.14660671807095724,0.13120326279728547,0.11730704914835201,0.08395120534119781,0.049042548582433565,0.06843631750116556,0.1558959296123364,0.39908306627617324,0.6361824346905951,0.9130632570051466,1.3502921223453168,1.5089360886290435
2020-10-27,0.14234320448268453,0.12735042761814516,0.11382959437263512,0.08140484844598542,0.04761454669028886,0.06715884472742964,0.15317012109148548,0.3917933888013396,0.624319040464197,0.8958586728370103,1.3247552190893785,1.4804020913794216
2020-10-28,0.13902923347881266,0.12433275937031905,0.11109458842030319,0.07944058106031984,0.04688221119988718,0.06792313151943868,0.15454103460354734,0.3929576994069788,0.6245211992258639,0.8944660654309605,1.3202026405603038,1.4746088557232542
2020-10-29,0.13701243158068346,0.12260627993137899,0.10969576798683159,0.0792215359712307,0.049697458789913634,0.0781957114270696,0.17257689572401846,0.42431497051567757,0.6653266509084458,0.9439354934531657,1.3799103827430512,1.5375064209685432
2020-10-30,0.13770999958715213,0.12266515121740616,0.1091717818568368,0.07725764049649224,0.046031747060555364,0.07443477255301015,0.17126070613427907,0.4305383315745712,0.6790887594528127,0.9665262685173797,1.4163579776759254,1.5789568638735916
2020-11-02,0.1396821621155295,0.1252368192316702,0.11230012863553962,0.08181780027067807,0.05253451266046495,0.08215769301503276,0.17804042804019934,0.4327868152167633,0.6762136882663675,0.9572833174750571,1.396608649739725,1.5553379853329763
2020-11-03,0.14705169916680635,0.13264148097975847,0.11974793411868104,0.08943966583949367,0.060676561269318224,0.09182588660802604,0.18959100237327248,0.4483142656076624,0.6953295434016067,0.9805893074530541,1.4267608853871203,1.5880317677952047
2020-11-04,0.14111479425195386,0.1255470478031591,0.1114797895606258,0.07757373174907171,0.04142609624290952,0.05798555777398566,0.1424165773692622,0.379760704417391,0.6118703077420657,0.8830866400525259,1.3112267477647475,1.466512005272307
2020-11-05,0.14544591065980117,0.12970773982868578,0.11548796350459663,0.08121881414279311,0.04467087755713291,0.061133380692425604,0.14573133960086374,0.3829777811272834,0.6141964853767384,0.8834084384443043,1.3064629660778655,1.4595583029875066
2020-11-06,0.14827759708189486,0.13325926587034936,0.11974392022980393,0.08750114578780313,0.05465855396966342,0.07742738579281086,0.1672341979552493,0.412637842155413,0.6499059663024929,0.9255344871319441,1.3585344894691895,1.5152851482533967
2020-11-09,0.15059172569852197,0.1341464620738446,0.11951754113438504,0.08559941241819569,0.05524672605661009,0.09619524445521194,0.20997007480467977,0.4971073862562545,0.7600845365226502,1.052797456722241,1.4915853857139858,1.6471580481434143
2020-11-10,0.14036813829570752,0.12536208286444056,0.11211101306008445,0.08198295400998987,0.057863230410916136,0.10722823361371563,0.22585378831736763,0.5171651336355416,0.7811469447043694,1.0736938459156613,1.5111168334931184,1.6661078016790776
2020-11-12,0.14597161335228742,0.1319464270509984,0.11941765664159162,0.09008704114510224,0.06279736579446749,0.09530994575917673,0.19290482118891036,0.4487734950785883,0.6917239007688785,0.9711809432397932,1.406432563098688,1.56345422688154
2020-11-13,0.1421022445219925,0.12615662496388097,0.11195065702453498,0.07888222565665308,0.048667021605809394,0.08575341379276251,0.19286321991089347,0.4649881652956255,0.7148779878236924,0.99335290999416,1.4111249551946443,1.5592805742153466
2020-11-16,0.1391950096045581,0.1262080867437427,0.11467983776155027,0.08813773736427535,0.06557557830425553,0.10489953339631675,0.20685167690362544,0.4672746173707616,0.7120611618255666,0.9924139554455043,1.4278663017959583,1.584836503483892
2020-11-17,0.128918142615121,0.11597946195330681,0.10447544802060596,0.07787577032192217,0.054720701634659946,0.09164863026861177,0.19047896549826043,0.4446063742416929,0.6842228098412731,0.9591417510225347,1.3868306536914141,1.541101290890595
2020-11-18,0.1323853533401073,0.11675751340185223,0.10284735713731102,0.0705442939037707,0.041388872038199215,0.07923781226000254,0.18601508643483486,0.4561448902434575,0.7037340439727813,0.9793689590658353,1.3925458156734678,1.539030002528379
2020-11-19,0.11903960892209453,0.1075780592834378,0.09744091125821776,0.07433757941594402,0.05590827723553947,0.09614453484163357,0.19381898777604337,0.44139081551878334,0.6745028929952127,0.9427737129052198,1.3625694782149682,1.5144951416329095
2020-11-20,0.1324043366312333,0.11673747953455686,0.10279894510985478,0.07044719255983158,0.04116617213533857,0.07771191432945374,0.18120641465279552,0.4401098687011895,0.6740281790551331,0.9308148111761373,1.309597190409304,1.442977495705186
2020-11-23,0.12357169696705388,0.10831609436852221,0.09479285476917484,0.06370550130091174,0.03699286275156456,0.07857122330083072,0.18667339331406946,0.4530891180978664,0.6924228654769204,0.9545460044424995,1.3406933232479843,1.4766250619626158
2020-11-24,0.1311157730814788,0.11585116308772232,0.10227985812572764,0.07085689569161524,0.042927783562520236,0.0816475401022575,0.18796696705089821,0.45545480023885065,0.6999222220306826,0.9715963772373344,1.3781653242512308,1.5222152955396844
2020-11-25,0.12529936306927494,0.11009222943665961,0.09658181313987005,0.06536108073413467,0.03791582038583262,0.07784640525017542,0.18556928353860996,0.4559706471558201,0.7030628446013373,0.9777984966704227,1.3893170932342342,1.5351849227836305
2020-11-27,0.139822359205724,0.12344224145110652,0.10878367463606714,0.07426176628822019,0.040810704828586446,0.07076126878771093,0.1706587862048873,0.4299380605433838,0.6698284738180774,0.9378816902870692,1.340502514068914,1.483308459880253
2020-11-30,0.13113201769737368,0.11483059829865432,0.10025550653756338,0.06600998948164977,0.03320680171519097,0.06468674040727099,0.16622759292591552,0.4286215318743503,0.671083436510959,0.9419433162300164,1.3488318672608408,1.4931706010602173
2020-12-01,0.12650583097721996,0.11160792685279966,0.0984194420098161,0.06823062424477165,0.04306841607299612,0.0879535855030332,0.20057015179709678,0.4794063426601208,0.7328141810435717,1.0138993013531632,1.434287888483384,1.5832363090020334
2020-12-02,0.13013947784343138,0.1140817164315063,0.09982049201630151,0.06689492688923418,0.03809686446112799,0.08088315676550066,0.1954147928976406,0.4825330136212983,0.7447908190196222,1.0363576713026905,1.4730891237091588,1.6278979450424915
2020-12-03,0.12863873175024562,0.11232479193480521,0.09780120752780413,0.06405673696443433,0.03351873843839273,0.07267559456437309,0.18368971310576288,0.4647474248687122,0.7224059103746108,1.0092571390316005,1.439225973146993,1.5916580382922711
2020-12-04,0.12262137584165675,0.10873783917769099,0.0964168336700154,0.06806924791277233,0.04407086280184486,0.08654381330361191,0.1961117839374178,0.47577433257594126,0.7386122826589885,1.0396675781770226,1.5073772707394542,1.6759967792035857
2020-12-07,0.13554862370055423,0.11781610761546098,0.10196516740032749,0.06474395597488355,0.029191112268220788,0.06384859276972613,0.1747802669731584,0.461060112602678,0.7254171337011529,1.0206146796508522,1.4638946265867727,1.621119620756203
2020-12-08,0.13356381255638203,0.11601822160704559,0.10032673499798467,0.0634340847828008,0.027982766572044303,0.06138663472810592,0.17009585929634619,0.4513906270317957,0.711458669819052,1.0020618759786561,1.438691183668963,1.5935895289608166
2020-12-09,0.12252927315835821,0.10657756829353443,0.0924152157076315,0.059745999527761925,0.03130270701401884,0.07432855046259962,0.18870278916108904,0.4749875177375286,0.736268520640526,1.0265952811905712,1.4612516914976792,1.6152948856087042
2020-12-10,0.12644915708473728,0.10974060013869133,0.09483711740854103,0.06003513369775091,0.027703109280427084,0.06423311218970752,0.1734722499596582,0.45236640626505914,0.7087832435136325,0.9945267145759363,1.4229792340618945,1.5748739218239678
2020-12-11,0.12999243928116952,0.11180471280420805,0.09549199208490661,0.056852107500370314,0.018359952200168277,0.04703943833013835,0.15224169929455872,0.42861950119296655,0.6853598939853967,0.972614359881389,1.4042620502920493,1.5573618531526814
2020-12-14,0.13033658871217507,0.11229265144305466,0.09611407402812966,0.05782424712835756,0.019839253349243288,0.04902903963112841,0.15439418300446997,0.43078564020222754,0.6875160861402836,0.9748550215396257,1.4068705283229213,1.560142686498384
2020-12-15,0.126839937843179,0.10843580111178702,0.0919360991134277,0.05289664623515594,0.014210826376541159,0.0441333790215194,0.15172270948673253,0.43369653272956993,0.6954406378304393,0.9882348221260573,1.4281990423506778,1.5842535657749215
2020-12-16,0.13504945251859873,0.11638402439743116,0.09963261460913099,0.059893336865312174,0.0200371213597921,0.048380017279752406,0.1551434019081987,0.4367884917418744,0.6990049886994566,0.9928232214449048,1.4349738730421124,1.5918894561334413
2020-12-17,0.1337335678769487,0.1154032366150188,0.09898371215844569,0.060219126811415516,0.02220662751557384,0.05376838711670679,0.16312818311642036,0.44841285646719586,0.712827601882498,1.008468350909694,1.4526480598255405,1.6102002897045486
2020-12-18,0.1310835242829875,0.11282816730002138,0.09649225173397231,0.058025064330915296,0.02077547338491621,0.05426595848474222,0.1657476156859579,0.4550304436146482,0.7226738212305649,1.0217480563321204,1.4709910881994601,1.630338535419697
2020-12-21,0.13613302386118642,0.1175410854594462,0.10087952762388697,0.061496188856822745,0.02264967798730564,0.053643194335119534,0.16324544092555948,0.4498269577575551,0.7155844291507679,1.0127138188915923,1.459005554647145,1.6172811005036216
2020-12-22,0.13429775958067103,0.11568974152421554,0.09899316045430612,0.059402743390273405,0.019774307921857116,0.048314278692931055,0.15499644059901244,0.43598366251501786,0.6972992454719751,0.9898510934503266,1.429683065506313,1.585714500893104
2020-12-23,0.13163933731758598,0.1130528949792648,0.09640533328587388,0.05711113883694143,0.018623590974417396,0.05083868585200914,0.1620250846776321,0.45198581790465,0.7207542248624947,1.0213169002977467,1.4730060807223295,1.6332409102890497
2020-12-24,0.14074795944149338,0.12180098861978506,0.10479073371718559,0.06439803300229188,0.023687300199471805,0.05149089024668102,0.1584954597918681,0.4412022217078853,0.7043113915784012,0.998870616725893,1.4415888871251898,1.5986155178438475
2020-12-28,0.15385660809930338,0.13430039509643021,0.1167049193060505,0.07469259700386868,0.03128800347875528,0.055412832488871674,0.1603261135644551,0.44147554332381583,0.7045998383269396,0.9999615934528479,1.444758074569457,1.6026234812892177
2020-12-29,0.14806056692383515,0.12863445561142928,0.11116740500359722,0.06953059610921358,0.026835466958399952,0.052229100598609295,0.15823494826062312,0.4411298637964455,0.7055361952412204,1.0022142330272863,1.4489379280972259,1.6074892403721248
2020-12-30,0.12346921297001258,0.10581409754067576,0.09002573124955286,0.05291166128984421,0.01727639985058772,0.05100595685584185,0.1605260565794993,0.4438051526581672,0.705652282977656,0.9982031837985935,1.437701153419112,1.593609110810465
2020-12-31,0.13574169772965794,0.11709194559116817,0.1003549677367641,0.06065104682227494,0.020827284677148866,0.04908120278916275,0.1555813474425547,0.4363940140691745,0.6976633384181086,0.9902283089256108,1.4301552979714778,1.5862295478269055
2021-01-04,0.14338348680054863,0.12332725208715432,0.10526330274237207,0.062020244543444306,0.01682379412461122,0.03927266675829302,0.14403260865348042,0.4267410247465754,0.6919617006011258,0.9899513973648645,1.438927987930083,1.5982945336474552
2021-01-05,0.13947894276635786,0.12019428600061964,0.10288082225139272,0.061769851773719284,0.020358362998149776,0.04885399229715383,0.1581788921821252,0.44720431128318117,0.7164886311224276,1.0183040700463095,1.4725403939048822,1.633747443373701
2021-01-06,0.14080617044781024,0.121940490178142,0.10509397625648242,0.06564025116244637,0.028450683959455655,0.06745129681120526,0.1880939899435878,0.4978454034806836,0.783328593780215,1.1018646189158656,1.5799649481177827,1.7495195769463265
2021-01-07,0.14103149363641101,0.12151300973720133,0.1041560092908625,0.06392013237736176,0.027741395247243405,0.07427350481472271,0.2044361911765125,0.5293820581229833,0.8227400878657526,1.1446756778185767,1.6194736356688177,1.78665680424357
2021-01-08,0.12722834127688581,0.10939479344342366,0.09365714729023299,0.05791143703156865,0.029263677861882196,0.08645396502356024,0.22331876497708597,0.555257006076827,0.8515925219199394,1.1753155223016918,1.651515993965116,1.8190908288317935
2021-01-11,0.13097222338425887,0.11285567636729733,0.09686031585803331,0.06048034927199032,0.03108748940471905,0.08821818853183387,0.2260726828525848,0.5609689501554536,0.8601418168076136,1.1870526267568962,1.6680162752169265,1.837273405392403
2021-01-12,0.13269814439268696,0.11464520632824206,0.09870730459031365,0.06246597417644212,0.03322357841815836,0.09031103899193628,0.22787385692389622,0.5619700222289162,0.8603959274457267,1.186476076719412,1.6662055351983875,1.8350273345858894
2021-01-13,0.13591989975764465,0.1180387947517074,0.1022214767673312,0.06606362853009479,0.03596607832141267,0.0887364195852296,0.22037694683529133,0.5422815643325668,0.8305890961792274,1.1459592952723716,1.610221940173949,1.773624859493185
2021-01-14,0.13606578353908982,0.11767878941495528,0.10142481865120137,0.06433515158136452,0.03378123572464718,0.08936011927700646,0.2263331200351869,0.5604865334791956,0.8594879653818742,1.1864321856032385,1.667629753339457,1.836984543972793
2021-01-15,0.13988981426657932,0.11971598129626154,0.10175268536725104,0.05996822466569633,0.021718021007782317,0.06696014644329823,0.19800652712097783,0.5270514688717434,0.8247583472284841,1.1517541171512549,1.6342547141026373,1.804169952478045
2021-01-19,0.1384845221022618,0.1189037378156047,0.10149212413834621,0.0611344409386495,0.02486892936482757,0.0716451251406073,0.20234008583547933,0.5285513339176996,0.82303001958166,1.1461857961037643,1.6227752799376531,1.790588605123464
2021-01-20,0.1352807252009886,0.11521465904177268,0.09734928094755378,0.055804494303520344,0.017829996828563205,0.06306807898088743,0.1937049018809825,0.5215595788365733,0.8181344277272123,1.143862386404575,1.6244719296453158,1.793719540202062
2021-01-21,0.13720905271509914,0.11649909069870468,0.0980452090928395,0.05503936865322912,0.015291728708036363,0.06013505631450103,0.19270687755640128,0.5266729229694755,0.8292036382093468,1.1616622958610867,1.652360648699667,1.8251741105216248
2021-01-22,0.13107793858399547,0.1120414286054458,0.09507949683734877,0.055579816493917314,0.019396902234722867,0.0631839560323007,0.1902780153213733,0.5131368066832724,0.8093645591040952,1.1391484379074945,1.6332856826642852,1.8084269595317597
2021-01-25,0.13349923329905627,0.1140339838415187,0.09662848805235098,0.05572206717301613,0.016482854796401585,0.053796624317311095,0.1746398587587546,0.4869837110522197,0.7755377829602036,1.09778006282841,1.581642693498958,1.7532526394218002
2021-01-26,0.11769888133599171,0.09904855622928085,0.08242620897855656,0.04368985870194862,0.008075881667170097,0.050422231483446614,0.1742585554609103,0.48922915663359173,0.7783560107696792,1.1002988206846995,1.582746168371008,1.7537496696837258
2021-01-27,0.11867933419519383,0.10004877684815193,0.08343052042267161,0.04462314950592974,0.00857532103698145,0.04939841061356656,0.1714359063315376,0.4831971808679109,0.7700615673252906,1.0899874851867557,1.5701361342957947,1.740426213370219
2021-01-28,0.1120018133589725,0.0935881705542181,0.07720515857452934,0.03919883831014926,0.005069588097182578,0.05031100703263413,0.17676221496892366,0.49588726402283023,0.7879013239916202,1.1125818200296984,1.5986332683558349,1.770859532703411
2021-01-29,0.12047092903717613,0.10030053510003464,0.08236571289414274,0.04080190045355546,0.003483853836163016,0.05179999635215628,0.18659106449267526,0.5229389392022561,0.8265383490850833,1.1596898007831116,1.6510098438397753,1.824009074923889
